params,fold_scores,mean_test_f1_score,std_test_f1_score,mean_test_specificity,std_test_specificity,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_roc_auc,std_test_roc_auc,mean_test_pr_auc,std_test_pr_auc,mean_fit_time,std_fit_time,mean_score_time,std_score_time
"{'contamination': 0.00013660232070833445, 'n_components': 0.9909465909004211}","{'f1_score': [0.013071895424836602, 0.3811291569992266, 0.8698426201616334], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.006578947368421052, 1.0, 0.7696650357546104], 'roc_auc': [0.7763391910607065, 0.5681565471089892, 0.9535190063981934], 'pr_auc': [0.4795798327916053, 0.16397464812672738, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.012963294982910156, 0.06681442260742188, 0.0444185733795166], 'score_time': [0.012967348098754883, 0.014460563659667969, 0.010969161987304688]}",0.42134789086189883,0.35092941228176866,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5920813277076772,0.4245572807648633,0.7660049148559631,0.15749318335695853,0.5422732668973508,0.33739902308880854,0.04139876365661621,0.022088087659486732,0.01279902458190918,0.0014303195480236245
"{'contamination': 0.0016628094017505646, 'n_components': 0.9812642931938171}","{'f1_score': [0.13926499032882012, 0.3811291569992266, 0.9117345893917673], 'precision': [0.5901639344262295, 0.2354290082170839, 1.0], 'recall': [0.07894736842105263, 1.0, 0.8377869777945051], 'roc_auc': [0.7780317178907671, 0.5681094826339043, 0.9535190063981934], 'pr_auc': [0.49524771701937476, 0.16396192291556727, 0.9832653197737197], 'specificity': [0.9967858061198251, 0.4285918309054556, 1.0], 'fit_time': [0.01757216453552246, 0.18587160110473633, 0.13055133819580078], 'score_time': [0.013961076736450195, 0.012964010238647461, 0.013962984085083008]}",0.47737624557327135,0.3226194320592532,0.8084592123417602,0.2686100064778315,0.6085309808811045,0.31240487796616817,0.6389114487385192,0.4014541024638638,0.7665534023076216,0.15755197882714508,0.5474916532362206,0.3365130861045369,0.11133170127868652,0.07003913629677809,0.01362935702006022,0.00047047186536280895
"{'contamination': 0.0005436943029053509, 'n_components': 0.9989094734191895}","{'f1_score': [0.10183299389002037, 0.3811291569992266, 0.9203575782202357], 'precision': [0.7142857142857143, 0.2354290082170839, 1.0], 'recall': [0.05482456140350877, 1.0, 0.8524651863003387], 'roc_auc': [0.7721528445051947, 0.5681534172054739, 0.9535190063981934], 'pr_auc': [0.4520814252941239, 0.16397347977129792, 0.9832653197737197], 'specificity': [0.99871432244793, 0.4285918309054556, 1.0], 'fit_time': [0.016408205032348633, 0.039893388748168945, 0.09194302558898926], 'score_time': [0.013961553573608398, 0.01338338851928711, 0.01196742057800293]}",0.46777324303649426,0.33973128795384056,0.8091020511177952,0.2690618689771609,0.6499049075009328,0.3154371216588947,0.6357632492346158,0.41517783304470446,0.764608422702954,0.1574152641025441,0.5331067416130472,0.3393460438225997,0.049414873123168945,0.03156338889344744,0.013104120890299479,0.0008377089420918181
"{'contamination': 0.00033848092425614595, 'n_components': 0.9983128905296326}","{'f1_score': [0.08731808731808732, 0.3811291569992266, 0.9016122364613477], 'precision': [0.84, 0.2354290082170839, 1.0], 'recall': [0.046052631578947366, 1.0, 0.8208505833646971], 'roc_auc': [0.7721528445051947, 0.5681534172054739, 0.9535190063981934], 'pr_auc': [0.4520814252941239, 0.16397347977129792, 0.9832653197737197], 'specificity': [0.999485728979172, 0.4285918309054556, 1.0], 'fit_time': [0.09987950325012207, 0.38222694396972656, 0.13311123847961426], 'score_time': [0.012965679168701172, 0.013962507247924805, 0.017949342727661133]}",0.4566864935928872,0.33670008778048793,0.8093591866282092,0.26924326114345515,0.6918096694056945,0.32925418846256677,0.6223010716478815,0.4139809390794076,0.764608422702954,0.1574152641025441,0.5331067416130472,0.3393460438225997,0.20507256189982095,0.12599958563825606,0.014959176381429037,0.0021531740351531307
"{'contamination': 0.0001875887392088771, 'n_components': 0.9320312738418579}","{'f1_score': [0.03023758099352052, 0.3811291569992266, 0.8722410865874364], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.015350877192982455, 1.0, 0.7734286789612345], 'roc_auc': [0.7697709576718862, 0.5682302737251324, 0.9535190063981934], 'pr_auc': [0.48883304832275254, 0.16399400700258687, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.0159609317779541, 0.037899017333984375, 0.6187045574188232], 'score_time': [0.015042304992675781, 0.011968135833740234, 0.018949508666992188]}",0.4278692748600612,0.3453316809690305,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5962598520514056,0.42105032849024193,0.7638400792650707,0.15734936366826252,0.5453641250330197,0.33684634771950095,0.22418816884358725,0.27910894592172053,0.0153199831644694,0.0028568888129729617
"{'contamination': 0.0008074963698163629, 'n_components': 0.9931472539901733}","{'f1_score': [0.13359528487229863, 0.3811291569992266, 0.9141806293420515], 'precision': [0.6415094339622641, 0.2354290082170839, 1.0], 'recall': [0.07456140350877193, 1.0, 0.8419269853217914], 'roc_auc': [0.7763391910607065, 0.5681565471089892, 0.9535190063981934], 'pr_auc': [0.4795798327916053, 0.16397464812672738, 0.9832653197737197], 'specificity': [0.9975572126510671, 0.4285918309054556, 1.0], 'fit_time': [0.5821363925933838, 0.6759319305419922, 0.34485459327697754], 'score_time': [0.017284393310546875, 0.015958309173583984, 0.01495981216430664]}",0.4763016904045256,0.3257010166152671,0.8087163478521742,0.26879047365372427,0.625646147393116,0.31233628593185603,0.638829462943521,0.40418279830299353,0.7660049148559631,0.15749318335695853,0.5422732668973508,0.33739902308880854,0.5343076388041178,0.13932873137391952,0.0160675048828125,0.0009521422000063259
"{'contamination': 0.0005739476182498038, 'n_components': 0.994935154914856}","{'f1_score': [0.10183299389002037, 0.3811291569992266, 0.9140696842750587], 'precision': [0.7142857142857143, 0.2354290082170839, 1.0], 'recall': [0.05482456140350877, 1.0, 0.8417388031614603], 'roc_auc': [0.7718066137959968, 0.5681565471089892, 0.9535190063981934], 'pr_auc': [0.4805101196314536, 0.16397464812672738, 0.9832653197737197], 'specificity': [0.99871432244793, 0.4285918309054556, 1.0], 'fit_time': [0.013962268829345703, 0.04886889457702637, 0.06924772262573242], 'score_time': [0.012373685836791992, 0.013265609741210938, 0.00997304916381836]}",0.46567727838810197,0.3369405475992277,0.8091020511177952,0.2690618689771609,0.6499049075009328,0.3154371216588947,0.632187788188323,0.41333833868371594,0.7644940557677264,0.1574085160467152,0.5425833625106335,0.33734168313753554,0.04402629534403483,0.02282846798577937,0.011870781580607096,0.0013904251884745181
"{'contamination': 0.000564049172680825, 'n_components': 0.9901448488235474}","{'f1_score': [0.10183299389002037, 0.3811291569992266, 0.9140696842750587], 'precision': [0.7142857142857143, 0.2354290082170839, 1.0], 'recall': [0.05482456140350877, 1.0, 0.8417388031614603], 'roc_auc': [0.7763391910607065, 0.5681565471089892, 0.9535190063981934], 'pr_auc': [0.4795798327916053, 0.16397464812672738, 0.9832653197737197], 'specificity': [0.99871432244793, 0.4285918309054556, 1.0], 'fit_time': [0.012965679168701172, 0.03390908241271973, 0.05285906791687012], 'score_time': [0.009973764419555664, 0.010859966278076172, 0.009972810745239258]}",0.46567727838810197,0.3369405475992277,0.8091020511177952,0.2690618689771609,0.6499049075009328,0.3154371216588947,0.632187788188323,0.41333833868371594,0.7660049148559631,0.15749318335695853,0.5422732668973508,0.33739902308880854,0.03324460983276367,0.01629318383681283,0.010268847147623697,0.00041798452695751163
"{'contamination': 0.00033279956551268697, 'n_components': 0.9954282641410828}","{'f1_score': [0.08731808731808732, 0.3811291569992266, 0.9116231438812084], 'precision': [0.84, 0.2354290082170839, 1.0], 'recall': [0.046052631578947366, 1.0, 0.8375987956341738], 'roc_auc': [0.7718066137959968, 0.5681565471089892, 0.9535190063981934], 'pr_auc': [0.4805101196314536, 0.16397464812672738, 0.9832653197737197], 'specificity': [0.999485728979172, 0.4285918309054556, 1.0], 'fit_time': [0.018012046813964844, 0.03291010856628418, 0.05134773254394531], 'score_time': [0.01496124267578125, 0.013238191604614258, 0.008976221084594727]}",0.4600234627328408,0.34111380327467866,0.8093591866282092,0.26924326114345515,0.6918096694056945,0.32925418846256677,0.6278838090710405,0.41672467099292654,0.7644940557677264,0.1574085160467152,0.5425833625106335,0.33734168313753554,0.03408996264139811,0.013634784621228361,0.012391885121663412,0.0025155909655659695
"{'contamination': 0.0001259396958630532, 'n_components': 0.9838541746139526}","{'f1_score': [0.013071895424836602, 0.3811291569992266, 0.8698426201616334], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.006578947368421052, 1.0, 0.7696650357546104], 'roc_auc': [0.7780317178907671, 0.5681094826339043, 0.9535190063981934], 'pr_auc': [0.49524771701937476, 0.16396192291556727, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.012963533401489258, 0.06781911849975586, 0.3061811923980713], 'score_time': [0.020945072174072266, 0.012965679168701172, 0.03690147399902344]}",0.42134789086189883,0.35092941228176866,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5920813277076772,0.4245572807648633,0.7665534023076216,0.15755197882714508,0.5474916532362206,0.3365130861045369,0.12898794809977213,0.12728018482292217,0.023604075113932293,0.009950989599547665
"{'contamination': 0.0002973101509269327, 'n_components': 0.9793386459350586}","{'f1_score': [0.0875, 0.3811291569992266, 0.902972749793559], 'precision': [0.875, 0.2354290082170839, 1.0], 'recall': [0.046052631578947366, 1.0, 0.8231087692886714], 'roc_auc': [0.7780317178907671, 0.568115394673878, 0.9535190063981934], 'pr_auc': [0.49524771701937476, 0.16396353036434808, 0.9832653197737197], 'specificity': [0.9996142967343791, 0.4285918309054556, 1.0], 'fit_time': [0.12533354759216309, 0.08207440376281738, 0.6571390628814697], 'score_time': [0.023935794830322266, 0.012967348098754883, 0.01595592498779297]}",0.4572006355975952,0.3372329598423753,0.8094020425466115,0.26927352903616897,0.7034763360723613,0.3348705977282858,0.6230538002892062,0.4143431656613437,0.7665553729876128,0.15754949667070525,0.5474921890524809,0.336512475425863,0.2881823380788167,0.26148886141228206,0.01761968930562337,0.004629815669820419
"{'contamination': 0.0005016394425183535, 'n_components': 0.9938837885856628}","{'f1_score': [0.10183299389002037, 0.3811291569992266, 0.9140696842750587], 'precision': [0.7142857142857143, 0.2354290082170839, 1.0], 'recall': [0.05482456140350877, 1.0, 0.8417388031614603], 'roc_auc': [0.7718066137959968, 0.5681565471089892, 0.9535190063981934], 'pr_auc': [0.4805101196314536, 0.16397464812672738, 0.9832653197737197], 'specificity': [0.99871432244793, 0.4285918309054556, 1.0], 'fit_time': [0.16759657859802246, 0.23346900939941406, 0.6880078315734863], 'score_time': [0.017950773239135742, 0.014959573745727539, 0.015956401824951172]}",0.46567727838810197,0.3369405475992277,0.8091020511177952,0.2690618689771609,0.6499049075009328,0.3154371216588947,0.632187788188323,0.41333833868371594,0.7644940557677264,0.1574085160467152,0.5425833625106335,0.33734168313753554,0.3630244731903076,0.23136613365605638,0.016288916269938152,0.0012435816537820965
"{'contamination': 0.0003152801946271211, 'n_components': 0.9956752061843872}","{'f1_score': [0.0875, 0.3811291569992266, 0.9101722723543888], 'precision': [0.875, 0.2354290082170839, 1.0], 'recall': [0.046052631578947366, 1.0, 0.8351524275498683], 'roc_auc': [0.7718066137959968, 0.5681565471089892, 0.9535190063981934], 'pr_auc': [0.4805101196314536, 0.16397464812672738, 0.9832653197737197], 'specificity': [0.9996142967343791, 0.4285918309054556, 1.0], 'fit_time': [0.07180666923522949, 0.039613962173461914, 0.17696928977966309], 'score_time': [0.011967182159423828, 0.01196742057800293, 0.011966705322265625]}",0.45960047645120516,0.34040733238047255,0.8094020425466115,0.26927352903616897,0.7034763360723613,0.3348705977282858,0.6270683530429385,0.416315691094244,0.7644940557677264,0.1574085160467152,0.5425833625106335,0.33734168313753554,0.09612997372945149,0.05865343901023305,0.011967102686564127,2.9736021254650284e-07
"{'contamination': 0.0006625672103837132, 'n_components': 0.9697170853614807}","{'f1_score': [0.10953346855983773, 0.3811291569992266, 0.9105074320861097], 'precision': [0.7297297297297297, 0.2354290082170839, 1.0], 'recall': [0.05921052631578947, 1.0, 0.8357169740308619], 'roc_auc': [0.7795328028221752, 0.568115394673878, 0.9535190063981934], 'pr_auc': [0.4972397067327053, 0.16396353036434808, 0.9832653197737197], 'specificity': [0.99871432244793, 0.4285918309054556, 1.0], 'fit_time': [0.008976221084594727, 0.040889739990234375, 0.04288625717163086], 'score_time': [0.008975982666015625, 0.009974956512451172, 0.007980585098266602]}",0.46705668588172466,0.3325933229702964,0.8091020511177952,0.2690618689771609,0.6550529126489378,0.3165698139178429,0.6316425001155505,0.4102893301290459,0.7670557346314156,0.15758752891756034,0.5481561856235909,0.33641068294505166,0.03091740608215332,0.015536156099814836,0.008977174758911133,0.0008141991567355186
"{'contamination': 0.0007976278429850936, 'n_components': 0.9940921068191528}","{'f1_score': [0.13333333333333333, 0.3811291569992266, 0.9141806293420515], 'precision': [0.6296296296296297, 0.2354290082170839, 1.0], 'recall': [0.07456140350877193, 1.0, 0.8419269853217914], 'roc_auc': [0.7718066137959968, 0.5681565471089892, 0.9535190063981934], 'pr_auc': [0.4805101196314536, 0.16397464812672738, 0.9832653197737197], 'specificity': [0.9974286448958601, 0.4285918309054556, 1.0], 'fit_time': [0.009973764419555664, 0.25830817222595215, 0.09275460243225098], 'score_time': [0.009540557861328125, 0.012966394424438477, 0.012964010238647461]}",0.4762143732248705,0.32579290321669047,0.808673491933772,0.26876037003782244,0.6216862126155712,0.31218533360209005,0.638829462943521,0.40418279830299353,0.7644940557677264,0.1574085160467152,0.5425833625106335,0.33734168313753554,0.1203455130259196,0.1032422338828423,0.011823654174804688,0.0016143931787812563
"{'contamination': 0.00033159131999127567, 'n_components': 0.971176266670227}","{'f1_score': [0.0875, 0.3811291569992266, 0.9093894304771678], 'precision': [0.875, 0.2354290082170839, 1.0], 'recall': [0.046052631578947366, 1.0, 0.8338351524275499], 'roc_auc': [0.7795328028221752, 0.568115394673878, 0.9535190063981934], 'pr_auc': [0.4972397067327053, 0.16396353036434808, 0.9832653197737197], 'specificity': [0.9996142967343791, 0.4285918309054556, 1.0], 'fit_time': [0.16407322883605957, 0.527834415435791, 0.047620296478271484], 'score_time': [0.016953706741333008, 0.009972572326660156, 0.014470577239990234]}",0.4593395291587981,0.34006196074394524,0.8094020425466115,0.26927352903616897,0.7034763360723613,0.3348705977282858,0.626629261335499,0.4160966285265968,0.7670557346314156,0.15758752891756034,0.5481561856235909,0.33641068294505166,0.24650931358337402,0.20452902167807627,0.013798952102661133,0.0028893332186684714
"{'contamination': 0.00018561644537840039, 'n_components': 0.9847636222839355}","{'f1_score': [0.03023758099352052, 0.3811291569992266, 0.870803229919252], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.015350877192982455, 1.0, 0.77117049303726], 'roc_auc': [0.7780317178907671, 0.5681094826339043, 0.9535190063981934], 'pr_auc': [0.49524771701937476, 0.16396192291556727, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.015115022659301758, 0.0824437141418457, 0.34108638763427734], 'score_time': [0.014472484588623047, 0.01296377182006836, 0.01895928382873535]}",0.4273899893039997,0.3447150523670546,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5955071234100808,0.4207348241135094,0.7665534023076216,0.15755197882714508,0.5474916532362206,0.3365130861045369,0.14621504147847494,0.14050959478180086,0.015465180079142252,0.0025463207855244007
"{'contamination': 0.000591862597502768, 'n_components': 0.9931575059890747}","{'f1_score': [0.10183299389002037, 0.3811291569992266, 0.9140696842750587], 'precision': [0.7142857142857143, 0.2354290082170839, 1.0], 'recall': [0.05482456140350877, 1.0, 0.8417388031614603], 'roc_auc': [0.7763391910607065, 0.5681565471089892, 0.9535190063981934], 'pr_auc': [0.4795798327916053, 0.16397464812672738, 0.9832653197737197], 'specificity': [0.99871432244793, 0.4285918309054556, 1.0], 'fit_time': [0.06084418296813965, 0.1848621368408203, 0.04427838325500488], 'score_time': [0.017989635467529297, 0.011968851089477539, 0.008977413177490234]}",0.46567727838810197,0.3369405475992277,0.8091020511177952,0.2690618689771609,0.6499049075009328,0.3154371216588947,0.632187788188323,0.41333833868371594,0.7660049148559631,0.15749318335695853,0.5422732668973508,0.33739902308880854,0.09666156768798828,0.0627328288814108,0.012978633244832357,0.0037478689635777464
